photo_id;species;marked;inat_url;latitude;longitude;month
202510523;Asclepias syriaca;0;https://www.inaturalist.org/photos/202510523;45.389999999999986;-73.76;6
148438662;Asclepias syriaca;0;https://www.inaturalist.org/photos/148438662;45.47;-73.78;8
148439634;Asclepias syriaca;1;https://www.inaturalist.org/photos/148439634;45.47;-73.78;8
384912088;Asclepias syriaca;0;https://www.inaturalist.org/photos/384912088;45.47999999999999;-73.77;5
149274782;Asclepias syriaca;0;https://www.inaturalist.org/photos/149274782;45.47;-73.77;8
290131168;Asclepias syriaca;0;https://www.inaturalist.org/photos/290131168;45.31;-72.17;6
148441467;Asclepias syriaca;0;https://www.inaturalist.org/photos/148441467;45.47;-73.78;8
287854880;Asclepias syriaca;0;https://www.inaturalist.org/photos/287854880;45.629999999999995;-73.81;6
201898293;Asclepias syriaca;0;https://www.inaturalist.org/photos/201898293;46.03999999999999;-73.69;5
287853288;Asclepias syriaca;0;https://www.inaturalist.org/photos/287853288;45.629999999999995;-73.81;6
388322153;Asclepias syriaca;0;https://www.inaturalist.org/photos/388322153;45.50999999999999;-73.76;5
286453270;Asclepias syriaca;0;https://www.inaturalist.org/photos/286453270;45.629999999999995;-73.81;6
149269044;Asclepias syriaca;0;https://www.inaturalist.org/photos/149269044;45.47999999999999;-73.77;8
77488691;Asclepias syriaca;0;https://www.inaturalist.org/photos/77488691;45.639999999999986;-73.34;6
286455841;Asclepias syriaca;1;https://www.inaturalist.org/photos/286455841;45.629999999999995;-73.81;6
149275334;Asclepias syriaca;0;https://www.inaturalist.org/photos/149275334;45.47;-73.77;8
287856658;Asclepias syriaca;0;https://www.inaturalist.org/photos/287856658;45.629999999999995;-73.81;6
281614122;Asclepias syriaca;0;https://www.inaturalist.org/photos/281614122;45.52000000000001;-73.6;5
148441437;Asclepias syriaca;0;https://www.inaturalist.org/photos/148441437;45.47;-73.78;8
161705789;Asclepias syriaca;0;https://www.inaturalist.org/photos/161705789;45.49000000000001;-73.56;10
427767489;Asclepias syriaca;0;https://www.inaturalist.org/photos/427767489;45.610000000000014;-73.49;9
74775323;Asclepias syriaca;0;https://www.inaturalist.org/photos/74775323;45.41;-73.45;5
130049897;Asclepias syriaca;1;https://www.inaturalist.org/photos/130049897;45.5;-73.59;5
149265808;Asclepias syriaca;0;https://www.inaturalist.org/photos/149265808;45.47999999999999;-73.77;8
148441820;Asclepias syriaca;0;https://www.inaturalist.org/photos/148441820;45.47;-73.78;8
147526496;Asclepias syriaca;0;https://www.inaturalist.org/photos/147526496;45.55000000000001;-73.89;7
199221885;Asclepias syriaca;0;https://www.inaturalist.org/photos/199221885;45.44999999999999;-73.55;5
149280425;Asclepias syriaca;0;https://www.inaturalist.org/photos/149280425;45.47999999999999;-73.78;8
430546135;Asclepias syriaca;0;https://www.inaturalist.org/photos/430546135;45.53999999999999;-73.56;9
287860370;Asclepias syriaca;0;https://www.inaturalist.org/photos/287860370;45.629999999999995;-73.81;6
131801971;Asclepias syriaca;0;https://www.inaturalist.org/photos/131801971;45.379999999999995;-74.05;5
382664898;Asclepias syriaca;1;https://www.inaturalist.org/photos/382664898;45.66999999999999;-73.77;5
389242693;Asclepias syriaca;0;https://www.inaturalist.org/photos/389242693;45.56;-73.54;6
137911976;Asclepias syriaca;0;https://www.inaturalist.org/photos/137911976;45.599999999999994;-73.18;6
285696305;Asclepias syriaca;0;https://www.inaturalist.org/photos/285696305;45.629999999999995;-73.8;6
286360940;Asclepias syriaca;0;https://www.inaturalist.org/photos/286360940;45.629999999999995;-73.81;6
286453898;Asclepias syriaca;0;https://www.inaturalist.org/photos/286453898;45.629999999999995;-73.81;6
