photo_id,species,marked,inat_url
153569557,Turdus migratorius,0,https://www.inaturalist.org/photos/153569557
301724634,Turdus migratorius,0,https://www.inaturalist.org/photos/301724634
306909494,Turdus migratorius,1,https://www.inaturalist.org/photos/306909494
151937132,Turdus migratorius,0,https://www.inaturalist.org/photos/151937132
92754387,Turdus migratorius,0,https://www.inaturalist.org/photos/92754387
416150526,Turdus migratorius,0,https://www.inaturalist.org/photos/416150526
217190572,Turdus migratorius,0,https://www.inaturalist.org/photos/217190572
5020147,Turdus migratorius,0,https://www.inaturalist.org/photos/5020147
5020147,Turdus migratorius,0,https://www.inaturalist.org/photos/5020147
288213150,Turdus migratorius,0,https://www.inaturalist.org/photos/288213150
351452615,Turdus migratorius,0,https://www.inaturalist.org/photos/351452615
154477591,Turdus migratorius,0,https://www.inaturalist.org/photos/154477591
91310806,Turdus migratorius,1,https://www.inaturalist.org/photos/91310806
44470890,Turdus migratorius,1,https://www.inaturalist.org/photos/44470890
252875520,Turdus migratorius,0,https://www.inaturalist.org/photos/252875520
411505885,Turdus migratorius,0,https://www.inaturalist.org/photos/411505885
395351481,Turdus migratorius,0,https://www.inaturalist.org/photos/395351481
88455713,Turdus migratorius,0,https://www.inaturalist.org/photos/88455713
294851532,Turdus migratorius,0,https://www.inaturalist.org/photos/294851532
422130893,Turdus migratorius,1,https://www.inaturalist.org/photos/422130893
84399753,Turdus migratorius,0,https://www.inaturalist.org/photos/84399753
393036575,Turdus migratorius,0,https://www.inaturalist.org/photos/393036575
219550579,Turdus migratorius,1,https://www.inaturalist.org/photos/219550579
405213616,Turdus migratorius,0,https://www.inaturalist.org/photos/405213616
159879762,Turdus migratorius,1,https://www.inaturalist.org/photos/159879762
32149567,Turdus migratorius,0,https://www.inaturalist.org/photos/32149567
218989619,Turdus migratorius,0,https://www.inaturalist.org/photos/218989619
218989645,Turdus migratorius,1,https://www.inaturalist.org/photos/218989645
420130165,Turdus migratorius,0,https://www.inaturalist.org/photos/420130165
4703065,Turdus migratorius,0,https://www.inaturalist.org/photos/4703065
136138401,Turdus migratorius,0,https://www.inaturalist.org/photos/136138401
119173253,Turdus migratorius,1,https://www.inaturalist.org/photos/119173253
400708855,Turdus migratorius,1,https://www.inaturalist.org/photos/400708855
80747167,Turdus migratorius,0,https://www.inaturalist.org/photos/80747167
91310740,Turdus migratorius,1,https://www.inaturalist.org/photos/91310740
423579655,Turdus migratorius,0,https://www.inaturalist.org/photos/423579655
410332912,Turdus migratorius,0,https://www.inaturalist.org/photos/410332912
307258351,Turdus migratorius,1,https://www.inaturalist.org/photos/307258351
87133184,Turdus migratorius,0,https://www.inaturalist.org/photos/87133184
91084099,Turdus migratorius,0,https://www.inaturalist.org/photos/91084099
91310727,Turdus migratorius,1,https://www.inaturalist.org/photos/91310727
307981323,Turdus migratorius,0,https://www.inaturalist.org/photos/307981323
301642481,Turdus migratorius,1,https://www.inaturalist.org/photos/301642481
87232164,Turdus migratorius,0,https://www.inaturalist.org/photos/87232164
317082677,Turdus migratorius,0,https://www.inaturalist.org/photos/317082677
27330973,Turdus migratorius,0,https://www.inaturalist.org/photos/27330973
395010579,Turdus migratorius,0,https://www.inaturalist.org/photos/395010579
403941457,Turdus migratorius,0,https://www.inaturalist.org/photos/403941457
310227105,Turdus migratorius,0,https://www.inaturalist.org/photos/310227105
222111316,Turdus migratorius,0,https://www.inaturalist.org/photos/222111316
410413617,Turdus migratorius,0,https://www.inaturalist.org/photos/410413617
207381523,Turdus migratorius,1,https://www.inaturalist.org/photos/207381523
90507014,Turdus migratorius,0,https://www.inaturalist.org/photos/90507014
217285225,Turdus migratorius,0,https://www.inaturalist.org/photos/217285225
22974291,Turdus migratorius,0,https://www.inaturalist.org/photos/22974291
224553229,Turdus migratorius,1,https://www.inaturalist.org/photos/224553229
410413618,Turdus migratorius,1,https://www.inaturalist.org/photos/410413618
410332879,Turdus migratorius,0,https://www.inaturalist.org/photos/410332879
289139674,Turdus migratorius,0,https://www.inaturalist.org/photos/289139674
90506985,Turdus migratorius,0,https://www.inaturalist.org/photos/90506985
4534160,Turdus migratorius confinis,0,https://www.inaturalist.org/photos/4534160
80739043,Turdus migratorius,0,https://www.inaturalist.org/photos/80739043
80878584,Turdus migratorius,0,https://www.inaturalist.org/photos/80878584
141751356,Turdus migratorius,0,https://www.inaturalist.org/photos/141751356
115956011,Turdus migratorius,1,https://www.inaturalist.org/photos/115956011
107355352,Turdus migratorius,1,https://www.inaturalist.org/photos/107355352
416439637,Turdus migratorius,1,https://www.inaturalist.org/photos/416439637
314826372,Turdus migratorius,0,https://www.inaturalist.org/photos/314826372
422819160,Turdus migratorius,0,https://www.inaturalist.org/photos/422819160
214848553,Turdus migratorius,0,https://www.inaturalist.org/photos/214848553
214848660,Turdus migratorius,0,https://www.inaturalist.org/photos/214848660
208068107,Turdus migratorius,1,https://www.inaturalist.org/photos/208068107
231062593,Turdus migratorius,1,https://www.inaturalist.org/photos/231062593
289091157,Turdus migratorius,1,https://www.inaturalist.org/photos/289091157
295331449,Turdus migratorius,0,https://www.inaturalist.org/photos/295331449
312717536,Turdus migratorius,0,https://www.inaturalist.org/photos/312717536
140466,Turdus migratorius,1,https://www.inaturalist.org/photos/140466
214848641,Turdus migratorius,0,https://www.inaturalist.org/photos/214848641
287398637,Turdus migratorius,1,https://www.inaturalist.org/photos/287398637
141751328,Turdus migratorius,0,https://www.inaturalist.org/photos/141751328
401832789,Turdus migratorius,0,https://www.inaturalist.org/photos/401832789
45807231,Turdus migratorius,0,https://www.inaturalist.org/photos/45807231
84798306,Turdus migratorius,1,https://www.inaturalist.org/photos/84798306
146679391,Turdus migratorius,1,https://www.inaturalist.org/photos/146679391
420050705,Turdus migratorius,0,https://www.inaturalist.org/photos/420050705
49109939,Turdus migratorius,1,https://www.inaturalist.org/photos/49109939
304835048,Turdus migratorius,1,https://www.inaturalist.org/photos/304835048
417034391,Turdus migratorius,0,https://www.inaturalist.org/photos/417034391
152968345,Turdus migratorius,0,https://www.inaturalist.org/photos/152968345
20650785,Turdus migratorius,0,https://www.inaturalist.org/photos/20650785
81688198,Turdus migratorius,0,https://www.inaturalist.org/photos/81688198
70589893,Turdus migratorius,0,https://www.inaturalist.org/photos/70589893
289933672,Turdus migratorius,1,https://www.inaturalist.org/photos/289933672
44017077,Turdus migratorius,0,https://www.inaturalist.org/photos/44017077
312672635,Turdus migratorius,0,https://www.inaturalist.org/photos/312672635
392153532,Turdus migratorius,0,https://www.inaturalist.org/photos/392153532
351452622,Turdus migratorius,0,https://www.inaturalist.org/photos/351452622
218405086,Turdus migratorius,0,https://www.inaturalist.org/photos/218405086
407484436,Turdus migratorius,1,https://www.inaturalist.org/photos/407484436
145427440,Turdus migratorius,1,https://www.inaturalist.org/photos/145427440
108819313,Turdus migratorius,0,https://www.inaturalist.org/photos/108819313
