photo_id,species,marked,inat_url
182182754,Turdus migratorius,1,https://www.inaturalist.org/photos/182182754
350477426,Turdus migratorius,0,https://www.inaturalist.org/photos/350477426
107208717,Turdus migratorius migratorius,0,https://www.inaturalist.org/photos/107208717
250881098,Turdus migratorius,0,https://www.inaturalist.org/photos/250881098
258240181,Turdus migratorius,1,https://www.inaturalist.org/photos/258240181
171500348,Turdus migratorius,0,https://www.inaturalist.org/photos/171500348
254372871,Turdus migratorius,1,https://www.inaturalist.org/photos/254372871
30251767,Turdus migratorius,1,https://www.inaturalist.org/photos/30251767
178865989,Turdus migratorius,0,https://www.inaturalist.org/photos/178865989
173544078,Turdus migratorius,0,https://www.inaturalist.org/photos/173544078
173775358,Turdus migratorius,1,https://www.inaturalist.org/photos/173775358
59081406,Turdus migratorius,0,https://www.inaturalist.org/photos/59081406
336377872,Turdus migratorius,1,https://www.inaturalist.org/photos/336377872
58718788,Turdus migratorius,1,https://www.inaturalist.org/photos/58718788
253101478,Turdus migratorius,0,https://www.inaturalist.org/photos/253101478
172341384,Turdus migratorius,1,https://www.inaturalist.org/photos/172341384
340420013,Turdus migratorius,0,https://www.inaturalist.org/photos/340420013
177171492,Turdus migratorius,0,https://www.inaturalist.org/photos/177171492
347190131,Turdus migratorius,1,https://www.inaturalist.org/photos/347190131
174271089,Turdus migratorius,0,https://www.inaturalist.org/photos/174271089
247831888,Turdus migratorius,0,https://www.inaturalist.org/photos/247831888
352271968,Turdus migratorius,1,https://www.inaturalist.org/photos/352271968
252136352,Turdus migratorius,0,https://www.inaturalist.org/photos/252136352
176073109,Turdus migratorius,1,https://www.inaturalist.org/photos/176073109
117038091,Turdus migratorius,1,https://www.inaturalist.org/photos/117038091
