photo_id,species,marked,inat_url
402238340,Turdus migratorius,0,https://www.inaturalist.org/photos/402238340
395355055,Turdus migratorius,0,https://www.inaturalist.org/photos/395355055
142019560,Turdus migratorius,1,https://www.inaturalist.org/photos/142019560
84819325,Turdus migratorius,1,https://www.inaturalist.org/photos/84819325
458464,Turdus migratorius,0,https://www.inaturalist.org/photos/458464
144109975,Turdus migratorius,1,https://www.inaturalist.org/photos/144109975
298625615,Turdus migratorius,1,https://www.inaturalist.org/photos/298625615
40992591,Turdus migratorius,0,https://www.inaturalist.org/photos/40992591
212383268,Turdus migratorius,0,https://www.inaturalist.org/photos/212383268
211826935,Turdus migratorius,0,https://www.inaturalist.org/photos/211826935
299035869,Turdus migratorius,0,https://www.inaturalist.org/photos/299035869
441402188,Turdus migratorius,0,https://www.inaturalist.org/photos/441402188
207808588,Turdus migratorius,0,https://www.inaturalist.org/photos/207808588
79575236,Turdus migratorius,1,https://www.inaturalist.org/photos/79575236
153846516,Turdus migratorius,0,https://www.inaturalist.org/photos/153846516
400866826,Turdus migratorius,0,https://www.inaturalist.org/photos/400866826
326327418,Turdus migratorius,1,https://www.inaturalist.org/photos/326327418
312448420,Turdus migratorius,0,https://www.inaturalist.org/photos/312448420
9355856,Turdus migratorius,0,https://www.inaturalist.org/photos/9355856
224839181,Turdus migratorius,0,https://www.inaturalist.org/photos/224839181
220843939,Turdus migratorius,1,https://www.inaturalist.org/photos/220843939
404397390,Turdus migratorius,0,https://www.inaturalist.org/photos/404397390
47928426,Turdus migratorius,1,https://www.inaturalist.org/photos/47928426
208068385,Turdus migratorius,1,https://www.inaturalist.org/photos/208068385
309169201,Turdus migratorius,0,https://www.inaturalist.org/photos/309169201
215905788,Turdus migratorius,0,https://www.inaturalist.org/photos/215905788
207816718,Turdus migratorius,0,https://www.inaturalist.org/photos/207816718
81285039,Turdus migratorius,1,https://www.inaturalist.org/photos/81285039
89860258,Turdus migratorius,0,https://www.inaturalist.org/photos/89860258
212943611,Turdus migratorius,0,https://www.inaturalist.org/photos/212943611
84270297,Turdus migratorius,1,https://www.inaturalist.org/photos/84270297
219109332,Turdus migratorius,0,https://www.inaturalist.org/photos/219109332
295620614,Turdus migratorius,1,https://www.inaturalist.org/photos/295620614
228759695,Turdus migratorius,0,https://www.inaturalist.org/photos/228759695
22354516,Turdus migratorius,0,https://www.inaturalist.org/photos/22354516
389031585,Turdus migratorius,0,https://www.inaturalist.org/photos/389031585
3977773,Turdus migratorius,0,https://www.inaturalist.org/photos/3977773
404319937,Turdus migratorius,1,https://www.inaturalist.org/photos/404319937
43420095,Turdus migratorius,0,https://www.inaturalist.org/photos/43420095
393257864,Turdus migratorius,1,https://www.inaturalist.org/photos/393257864
220843960,Turdus migratorius,1,https://www.inaturalist.org/photos/220843960
401327605,Turdus migratorius,0,https://www.inaturalist.org/photos/401327605
87668678,Turdus migratorius,1,https://www.inaturalist.org/photos/87668678
84399753,Turdus migratorius,0,https://www.inaturalist.org/photos/84399753
217799757,Turdus migratorius,1,https://www.inaturalist.org/photos/217799757
137012925,Turdus migratorius,0,https://www.inaturalist.org/photos/137012925
136842011,Turdus migratorius,1,https://www.inaturalist.org/photos/136842011
304598463,Turdus migratorius,1,https://www.inaturalist.org/photos/304598463
45807236,Turdus migratorius,0,https://www.inaturalist.org/photos/45807236
215260328,Turdus migratorius,1,https://www.inaturalist.org/photos/215260328
8577297,Turdus migratorius,1,https://www.inaturalist.org/photos/8577297
135548848,Turdus migratorius,0,https://www.inaturalist.org/photos/135548848
403130341,Turdus migratorius,1,https://www.inaturalist.org/photos/403130341
77742795,Turdus migratorius,1,https://www.inaturalist.org/photos/77742795
77828192,Turdus migratorius,1,https://www.inaturalist.org/photos/77828192
400861714,Turdus migratorius,1,https://www.inaturalist.org/photos/400861714
222888249,Turdus migratorius,0,https://www.inaturalist.org/photos/222888249
404598953,Turdus migratorius,0,https://www.inaturalist.org/photos/404598953
290388603,Turdus migratorius,0,https://www.inaturalist.org/photos/290388603
202821483,Turdus migratorius,0,https://www.inaturalist.org/photos/202821483
288749591,Turdus migratorius,0,https://www.inaturalist.org/photos/288749591
8181368,Turdus migratorius,0,https://www.inaturalist.org/photos/8181368
119173253,Turdus migratorius,0,https://www.inaturalist.org/photos/119173253
299345449,Turdus migratorius,0,https://www.inaturalist.org/photos/299345449
220750251,Turdus migratorius,0,https://www.inaturalist.org/photos/220750251
84270284,Turdus migratorius,1,https://www.inaturalist.org/photos/84270284
305301454,Turdus migratorius,0,https://www.inaturalist.org/photos/305301454
4167645,Turdus migratorius,0,https://www.inaturalist.org/photos/4167645
303856980,Turdus migratorius,0,https://www.inaturalist.org/photos/303856980
88455713,Turdus migratorius,0,https://www.inaturalist.org/photos/88455713
21915701,Turdus migratorius,1,https://www.inaturalist.org/photos/21915701
44470890,Turdus migratorius,1,https://www.inaturalist.org/photos/44470890
307596951,Turdus migratorius,1,https://www.inaturalist.org/photos/307596951
298242734,Turdus migratorius,0,https://www.inaturalist.org/photos/298242734
19686612,Turdus migratorius,0,https://www.inaturalist.org/photos/19686612
4721387,Turdus migratorius,0,https://www.inaturalist.org/photos/4721387
81296760,Turdus migratorius,0,https://www.inaturalist.org/photos/81296760
139661959,Turdus migratorius,1,https://www.inaturalist.org/photos/139661959
407044826,Turdus migratorius,0,https://www.inaturalist.org/photos/407044826
400974167,Turdus migratorius,0,https://www.inaturalist.org/photos/400974167
210732723,Turdus migratorius,0,https://www.inaturalist.org/photos/210732723
298978342,Turdus migratorius,1,https://www.inaturalist.org/photos/298978342
80739043,Turdus migratorius,0,https://www.inaturalist.org/photos/80739043
30288800,Turdus migratorius,1,https://www.inaturalist.org/photos/30288800
88325519,Turdus migratorius,0,https://www.inaturalist.org/photos/88325519
393257885,Turdus migratorius,1,https://www.inaturalist.org/photos/393257885
140803478,Turdus migratorius,0,https://www.inaturalist.org/photos/140803478
203949217,Turdus migratorius,1,https://www.inaturalist.org/photos/203949217
397088176,Turdus migratorius,0,https://www.inaturalist.org/photos/397088176
80935131,Turdus migratorius,1,https://www.inaturalist.org/photos/80935131
76937819,Turdus migratorius,0,https://www.inaturalist.org/photos/76937819
19686610,Turdus migratorius,0,https://www.inaturalist.org/photos/19686610
203325965,Turdus migratorius,1,https://www.inaturalist.org/photos/203325965
9542544,Turdus migratorius,0,https://www.inaturalist.org/photos/9542544
210623966,Turdus migratorius,1,https://www.inaturalist.org/photos/210623966
408627415,Turdus migratorius,0,https://www.inaturalist.org/photos/408627415
300588194,Turdus migratorius,0,https://www.inaturalist.org/photos/300588194
217393835,Turdus migratorius,1,https://www.inaturalist.org/photos/217393835
303240580,Turdus migratorius,1,https://www.inaturalist.org/photos/303240580
399455896,Turdus migratorius,1,https://www.inaturalist.org/photos/399455896
406471466,Turdus migratorius,1,https://www.inaturalist.org/photos/406471466
304976708,Turdus migratorius,0,https://www.inaturalist.org/photos/304976708
45461369,Turdus migratorius,1,https://www.inaturalist.org/photos/45461369
300463153,Turdus migratorius,1,https://www.inaturalist.org/photos/300463153
220843947,Turdus migratorius,1,https://www.inaturalist.org/photos/220843947
256511786,Turdus migratorius,0,https://www.inaturalist.org/photos/256511786
59644000,Turdus migratorius,0,https://www.inaturalist.org/photos/59644000
139937917,Turdus migratorius,0,https://www.inaturalist.org/photos/139937917
412473297,Turdus migratorius,1,https://www.inaturalist.org/photos/412473297
305234302,Turdus migratorius,1,https://www.inaturalist.org/photos/305234302
44321686,Turdus migratorius,1,https://www.inaturalist.org/photos/44321686
396313397,Turdus migratorius,1,https://www.inaturalist.org/photos/396313397
295726366,Turdus migratorius,1,https://www.inaturalist.org/photos/295726366
