photo_id,species,marked,inat_url
248690032,Turdus migratorius,0,https://www.inaturalist.org/photos/248690032
29385916,Turdus migratorius,0,https://www.inaturalist.org/photos/29385916
258171778,Turdus migratorius,0,https://www.inaturalist.org/photos/258171778
252838744,Turdus migratorius,0,https://www.inaturalist.org/photos/252838744
257615784,Turdus migratorius,0,https://www.inaturalist.org/photos/257615784
348603195,Turdus migratorius,0,https://www.inaturalist.org/photos/348603195
345563138,Turdus migratorius,0,https://www.inaturalist.org/photos/345563138
13720595,Turdus migratorius,0,https://www.inaturalist.org/photos/13720595
106523965,Turdus migratorius,0,https://www.inaturalist.org/photos/106523965
253990477,Turdus migratorius,0,https://www.inaturalist.org/photos/253990477
345814917,Turdus migratorius,0,https://www.inaturalist.org/photos/345814917
174761451,Turdus migratorius,0,https://www.inaturalist.org/photos/174761451
250881020,Turdus migratorius,0,https://www.inaturalist.org/photos/250881020
31525878,Turdus migratorius,0,https://www.inaturalist.org/photos/31525878
54900162,Turdus migratorius,0,https://www.inaturalist.org/photos/54900162
342952280,Turdus migratorius,0,https://www.inaturalist.org/photos/342952280
253110574,Turdus migratorius,0,https://www.inaturalist.org/photos/253110574
250486744,Turdus migratorius,0,https://www.inaturalist.org/photos/250486744
31987677,Turdus migratorius,0,https://www.inaturalist.org/photos/31987677
262116712,Turdus migratorius,0,https://www.inaturalist.org/photos/262116712
